x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dI
10998671.9180134,219.691035902469,1167.62268953771,780.768261153104,2.502,0.016,0.197,0,-22.6196510614491
10920410.8503601,1174.57636139172,7861.32474874513,71393.2485298191,0.5,0.036,0.142,0,-210.860194320766
10999123.096026,238.094283526596,832.18582498261,646.62386556238,3.2475,0.029,0.277,0,-0.445183615714178
10917403.1729834,743.153110014701,5239.93273472252,77453.7411719365,0.5,0.036,0.142,0,-148.19331453304
1507416.84098111,34188.9464675616,120958.371538239,9338275.84101314,2.8,0.072,0.134,0,-145.112132294171
10979912.6410573,575.31273421421,3808.53426818182,16543.5119403756,0.583333333333333,0.036,0.142,0,-100.948172849249
5124729.52341434,478888.518270588,2890899.09356619,2506322.86474888,3.255,0.029,0.277,0,-68511.5593768547
10992303.4659845,188.282928135345,1913.0967013857,6435.15438607393,1.28125,0.016,0.197,0,-70.0748946663403
3247123.18135635,357184.692826272,616634.152856788,6779897.97296062,3.69333333333333,0.072,0.134,0,34431.9110685641
10760595.1299013,4152.6744334081,11147.2609692616,224944.934695876,1.38541666666667,0.069,0.229,0,179.298961123779
1458345.18135429,15944.1306613837,58248.3398109833,9468302.3481734,2.8,0.072,0.134,0,-169.839905044953
10958533.0108241,753.142869539728,9626.31388806454,31927.532418183,1.52083333333333,0.025,0.478,0,-389.960048784407
10943467.7015572,759.854322840592,13061.7649208697,43550.6791989945,1.10416666666667,0.025,0.478,0,-579.527775399484
10981567.4132125,111.660202526399,2646.60085310375,16514.3257319676,0.5,0.016,0.197,0,-125.560264857524
10999587.8296548,135.299075471381,833.918429772433,282.952839989401,2.9,0.025,0.478,0,-20.3097486787584
10974080.5162062,293.978514107139,4323.68546672016,22141.8198128659,1.34375,0.025,0.478,0,-183.670418515132
10998820.8649658,86.491512524998,777.965400950699,1154.67812077419,0.896,0.039,0.341,0,-26.5873168749324
10998424.7581971,61.3480516414323,681.777478720349,1672.11627259176,0.788,0.039,0.341,0,-26.078824356838
10989020.5833543,375.39008992014,2912.54214718353,8531.48440861567,1.625,0.016,0.197,0,-89.6174951580327
10824897.0267151,4663.90969244123,27219.9877685219,144059.075823808,0.5,0.069,0.229,0,-615.315832610807
10953276.5703672,797.657711515502,11188.4042373302,35577.3676838356,1.375,0.025,0.478,0,-468.182299432029
10677182.7563562,17257.8792440682,50609.1914452591,255790.172954336,1.23958333333333,0.0555555555555556,0.192307692307692,0,507.201184592738
10970034.7848885,1187.078884983,3515.97087712429,26102.1653494133,1.5,0.036,0.142,0,32.9526855624752
10875713.9042228,2827.42536352738,24468.7301769016,97829.9402368007,1.11458333333333,0.044,0.423,0,-815.638251884571
10966708.9201758,6866.52082227057,12875.8614784437,14388.6975234682,2.152,0.069,0.229,0,605.159135822255
10980229.7602576,588.033154993134,4043.73759039032,15978.4689970752,0.541666666666667,0.036,0.142,0,-111.568789317877
10999969.1226374,99.7673659949106,484.496112992279,286.613883663839,1.82,0.039,0.341,0,-7.73041879969507
10872548.8814752,2164.25541427767,7693.61573085423,118433.247379608,1.02083333333333,0.0555555555555556,0.192307692307692,0,-11.2201318744006
10998493.2187719,190.195833483824,1475.09211517776,681.493279387811,2.62,0.025,0.478,0,-45.3734401305076
10965187.5198766,297.319097005047,4440.26787198087,30914.893154429,0.645833333333333,0.044,0.423,0,-189.504799019334
10971268.5098594,5822.30585241494,11450.0557222313,12299.1285659443,2.11,0.0555555555555556,0.192307692307692,0,483.559995596857
9941123.56222491,295591.987680445,336768.637533427,427355.812561237,2.32,0.072,0.134,0,38135.2442636131
10927535.5308935,2406.03679093065,10853.539960225,60044.8923553246,0.791666666666667,0.036,0.142,0,-140.275059363444
7061802.4259828,419068.590873323,865244.599578772,2654724.38356512,1.13,0.072,0.134,0,32520.9692084424
1459930.56380136,16534.5826892359,60341.3030483728,9464033.5504611,2.8,0.072,0.134,0,-172.567173560818
10938833.6334525,3083.90037664359,10869.8488220992,48052.6173487675,1.10416666666667,0.036,0.142,0,-10.8227253774719
10960515.0633877,4497.31120092843,20571.8619216693,15255.7634897786,2.28,0.029,0.277,0,-278.013679230435
10137074.4926993,19234.0311943584,61804.0832266081,782727.392879757,0.708333333333333,0.083,0.204,0,265.291973505231
6624864.71752457,162520.381593147,586315.905774211,3627138.99510809,0.5,0.072,0.134,0,-1319.18633920133
10523914.8003811,9457.56756919332,44837.8195867423,422629.812462875,0.65625,0.0555555555555556,0.192307692307692,0,-672.2269829656
10135243.9135681,8533.29250783989,47131.7346134432,809931.059310453,0.53125,0.069,0.229,0,-977.411910777637
10991464.7168269,889.698885128669,4377.7542092803,4107.83007869231,2.124,0.044,0.423,0,-72.1126277344177
10961112.7272367,332.061790089947,3367.84950942705,36027.3614637211,0.96875,0.044,0.423,0,-123.244713967966
10962222.6982554,315.041934494319,3476.7356399342,34825.5241701203,0.885416666666667,0.044,0.423,0,-132.566992593591
10983183.279883,2335.3786933495,9262.65693211112,6058.68449162166,2.72,0.029,0.277,0,-65.4807646013545
10866051.5442294,2469.12996517952,7875.33365654378,124443.992148786,1.16666666666667,0.0555555555555556,0.192307692307692,0,37.3141491367912
10995366.4661601,359.033352399524,3147.43663765532,1967.06384983198,2.292,0.025,0.478,0,-105.812715519404
10868016.1408821,2361.1462896609,7754.30768311498,122708.405145041,1.125,0.0555555555555556,0.192307692307692,0,23.271722881392
10965564.6767299,297.5593644123,4663.39172747756,30314.3721782321,0.614583333333333,0.044,0.423,0,-201.854363498525
10907864.8441862,2612.57758481449,18536.5729602713,71826.0052687342,1.39583333333333,0.044,0.423,0,-527.390842593483
10865869.2583463,2288.47409053558,41500.7172547783,91181.5503084212,0.5,0.029,0.277,0,-1865.50423178639
10998252.5781388,607.13034086475,1163.76686254007,816.524657824315,2.544,0.036,0.142,0,52.1021201961235
10930162.6371343,2661.06268523753,11144.0042132361,56872.2959671961,0.875,0.036,0.142,0,-107.368521095644
10091057.5892053,8901.43151359324,36525.5138680242,864355.46541311,0.5,0.083,0.204,0,-317.381462276149
10852448.7817703,16762.3476626493,41654.0856360826,89974.7849308845,0.75,0.083,0.204,0,909.412527992073
10960678.7811341,7484.36622527758,15217.4318923342,17459.4207483114,2.012,0.0555555555555556,0.192307692307692,0,593.888314261311
10999888.6226456,315.340592370145,423.714908737855,212.3218533199,2.96,0.036,0.142,0,37.1027044575403
2433069.50432902,218749.508703903,3009636.6315741,5339384.35539296,2.8,0.029,0.277,0,-125134.821875161
10898810.7843418,3414.62895050823,20550.681355019,78063.9053526124,0.5,0.0555555555555556,0.192307692307692,0,-485.045106164004
10983414.5853935,186.210430099654,6902.08924143592,10337.1149349666,0.5,0.025,0.478,0,-347.639704205908
10864812.9982392,19214.2889398675,40549.1992584206,76263.5135624873,1.06428571428571,0.083,0.204,0,1442.32227322466
10994451.5549574,100.96472211831,2379.65405797353,3907.82626255353,0.5,0.016,0.197,0,-112.786710505692
10906617.8984094,5141.58254154502,26771.3723188271,62309.1467302277,0.5,0.0555555555555556,0.192307692307692,0,-498.532588783019
10966977.9526622,1549.4348597509,4264.20659223129,28048.4058858007,1.64583333333333,0.036,0.142,0,61.0678760247165
10991366.053872,242.400845173069,2122.66467652846,7108.88060632213,1.5,0.016,0.197,0,-71.3102682140254
10996262.5848615,1.97947773290386,40.4083507849715,4535.02730989308,0.4,0.039,0.341,0,-1.86423958215366
10996252.8266319,1.29403746146558,26.4462806564803,4559.43304990852,0.4,0.039,0.341,0,-1.22038445627475
10963538.2420955,302.465974835911,3759.17792321394,33240.1140064598,0.78125,0.044,0.423,0,-150.676684334039
10451933.36024,33869.2173091744,71926.9676812682,443110.454769538,1.26041666666667,0.083,0.204,0,2517.36837203573
10948673.8427527,800.457669591552,12262.9608144983,39102.7387631032,1.25,0.025,0.478,0,-527.341433576316
10996253.2436575,1.32323905239342,27.043052251476,4558.3900511946,0.4,0.039,0.341,0,-1.24792274321147
10916783.0451407,664.463751819513,4688.98003611947,78703.5110714242,0.5,0.036,0.142,0,-132.717400161004
5996438.10156169,177932.789218807,282564.73757265,4543904.3716469,2.53,0.072,0.134,0,18519.8031042815
10510946.0717438,26125.3242234891,70456.5976595435,393312.006372981,1.34375,0.069,0.229,0,1109.84538667925
10994997.3261446,213.707651689105,2809.54501299202,2819.4211907154,0.583333333333333,0.016,0.197,0,-114.988208730284
10867046.5331699,2412.82644244267,7807.8025611447,123572.837826462,1.14583333333333,0.0555555555555556,0.192307692307692,0,30.2382761326463
6290677.73572008,125302.232365195,276736.756096916,4308123.27581784,1.78,0.072,0.134,0,8722.31891954635
10981113.7481499,696.902026635989,4797.33307218505,14232.0167513597,0.5,0.036,0.142,0,-132.49888350336
10978948.7113097,178.716444846578,3933.75248819263,17778.8197572363,0.885416666666667,0.025,0.478,0,-184.17325781371
10862023.5990981,2618.82524833467,25193.2651114916,111004.310542148,0.989583333333333,0.044,0.423,0,-896.005599462953
10799352.0845545,12986.1196106923,56540.2299114659,131961.565923365,2.56,0.029,0.277,0,-643.79318960643
10996811.6888123,19.2796827540766,279.362616553926,3729.66888840352,0.582,0.039,0.341,0,-11.8125140652461
10104805.522797,12647.5056475119,46595.9135691441,836791.057986356,0.583333333333333,0.083,0.204,0,-156.449240430936
10983459.9781338,269.030458025859,3895.28881421494,13215.7025939469,0.791666666666667,0.016,0.197,0,-164.668307579618
10992419.0370442,182.162001299043,1895.03062391784,6343.77033067702,1.25,0.016,0.197,0,-70.248325010577
10633771.5242274,34027.9139617066,138071.186580111,194969.375230811,2.8,0.029,0.277,0,-1126.79186865235
10984047.0694504,307.947673169945,3961.76751996234,12523.2153565236,0.90625,0.016,0.197,0,-160.877489174628
10998147.7101911,63.2269901176828,626.763766498428,2002.29905222815,0.892,0.039,0.341,0,-22.6611726888198
6478696.53030458,98789.5495623731,360611.97952718,4062741.94060589,0.9,0.072,0.134,0,-1036.00856216472
10996486.5582206,4.66876400020291,42.9189185111804,4305.8540969062,1.08,0.039,0.341,0,-1.48654513092399
10996553.7007472,4.73693376144817,61.2909110469551,4220.27140802224,0.666666666666667,0.039,0.341,0,-2.49410181344123
10966067.7493035,298.843693876372,5009.37704685106,29464.0299557233,0.572916666666667,0.044,0.423,0,-220.828783694987
10897392.9413497,2784.13954191792,20998.3755541014,79664.5435543125,1.30208333333333,0.044,0.423,0,-631.164969303467
10998632.6881844,66.1452349662747,747.320480332059,1393.84610035011,0.708,0.039,0.341,0,-28.7975669693778
10996751.9452136,17.0794532968595,240.239121231818,3830.73621193775,0.593333333333333,0.039,0.341,0,-10.062107596816
10664330.977241,30061.1900346165,122812.633723768,183635.199000554,2.77,0.029,0.277,0,-1041.9260121848
10355866.0047282,28077.7794784521,88886.3606433555,528009.855149773,1.09375,0.069,0.229,0,461.441829772319
10999741.4901882,112.742722422337,434.93639544297,550.830693985379,2.8,0.044,0.423,0,-2.48184030663862
10959317.3918382,2415.96835679987,6491.6269041018,32615.012900937,1.60416666666667,0.036,0.142,0,103.963360267823
10994997.4631035,376.485311848846,3336.90913606908,2129.14244858698,2.264,0.025,0.478,0,-112.982819383333
10898121.9791306,6552.50073512572,45831.168439438,50334.3516948674,1.34,0.029,0.277,0,-1286.07972919674
1174456.08678289,55378.2912910063,1570033.67380651,8200971.94811962,2.8,0.029,0.277,0,-76574.4215871338
10994376.6031294,97.6728329620134,2307.90650469889,4057.81753301011,0.5,0.016,0.197,0,-109.433790930748
10491929.4207103,3382.65950115935,21304.1608064473,484223.758982023,0.5,0.0555555555555556,0.192307692307692,0,-533.053046716428
10703966.6433679,16506.6483183983,46098.6201450886,234268.088168466,1.32291666666667,0.0555555555555556,0.192307692307692,0,613.320993340907
1742135.84719449,123084.529733169,365907.952489308,8769711.67058306,2.8,0.072,0.134,0,3341.88228902386
10925522.5774143,180.319551052653,6764.78659219647,68372.3164423074,0.5,0.025,0.478,0,-341.144640603353
10841234.7593271,11076.7617184069,38389.5913508849,110138.887603535,0.5,0.083,0.204,0,-2.60859074014525
10944552.1894884,3102.75659678412,10042.3885886859,43142.6653261264,1.23958333333333,0.036,0.142,0,38.7734837708074
7904017.77274068,387911.836718078,1573974.12685788,1134936.26368337,3.59333333333333,0.029,0.277,0,-12844.5769095683
10978413.4394272,188.170186847253,3874.40852802136,18363.981857855,0.947916666666667,0.025,0.478,0,-179.058343829707
10782823.8219907,2596.35950824392,6264.91609081203,209154.902410181,1.08333333333333,0.083,0.204,0,151.24901149752
10972672.1947307,922.840209001692,3006.63821150789,24238.3268488038,1.33333333333333,0.036,0.142,0,10.4338147669808
10976656.2371422,5076.58787803382,9269.15967660571,9838.01530316309,2.236,0.069,0.229,0,461.313584254903
10835569.2102553,1502.11749752452,20579.9248889588,143188.747358289,0.666666666666667,0.044,0.423,0,-854.460410973765
10980778.7829413,150.704183380973,4535.51363165716,15374.9992435546,0.645833333333333,0.025,0.478,0,-222.991405809399
7256920.91397676,459782.315811375,881332.404912099,2402804.36529978,1.25,0.072,0.134,0,39456.7647335667
10988208.6743414,2108.49567229915,5005.87992649723,5516.95005985488,1.83571428571429,0.036,0.142,0,127.375496619649
10106925.4992347,13159.7182327138,47884.6508545662,832870.131677964,0.59375,0.083,0.204,0,-129.543336056571
10807288.8086191,11957.3571475906,52801.4729890376,128792.361244282,2.54,0.029,0.277,0,-633.923406905608
10911208.5452339,2537.35794827741,17657.1009987885,69436.9958190795,1.42708333333333,0.044,0.423,0,-492.99660389644
10978852.4717593,577.549779076761,3230.18016368274,18179.7982979601,0.71875,0.036,0.142,0,-68.3871883308606
10587036.1099225,21918.0333568254,54903.9171375212,336981.939583026,1.47916666666667,0.069,0.229,0,1164.78879602293
10751608.0143248,5345.88017075233,10266.8315201188,233619.273984293,1.48958333333333,0.083,0.204,0,457.674350095343
10065473.1959822,2804.7599619632,12353.7197375067,920208.324318347,0.5,0.083,0.204,0,-146.940847432663
10929921.5594605,344.542701496853,10922.3503788138,59651.5474590952,0.572916666666667,0.025,0.478,0,-540.539031441116
10993854.6982932,114.191214961516,1966.21968537929,4904.89080651841,0.75,0.016,0.197,0,-87.2745779344555
10998003.3394639,266.348455049295,1511.72695830627,1058.58512273046,2.32,0.016,0.197,0,-32.7639742767657
10690661.0292355,16940.7258222983,48460.0976616617,244778.147280466,1.28125,0.0555555555555556,0.192307692307692,0,565.604241033433
10979183.6544818,573.022646872963,3379.10488632352,17704.2179850527,0.677083333333333,0.036,0.142,0,-77.5313863800101
10996518.3844561,4.41376182757569,48.4023600587652,4268.79942199963,0.794444444444445,0.039,0.341,0,-1.84021965180787
10984848.5456687,346.447529532166,3945.96374943799,11699.043052359,1.04166666666667,0.016,0.197,0,-152.595683392078
10895000.7382693,2809.77374552991,21495.0712653922,81534.4167197839,1.28125,0.044,0.423,0,-653.829520945524
10996565.034197,4.91212692707303,67.3082139656736,4202.74546207927,0.627777777777778,0.039,0.341,0,-2.79470542664731
7479792.15433761,492543.144879022,879725.701354619,2148778.99942876,1.37,0.072,0.134,0,45846.1854784014
10884125.1097209,2041.33062207209,9794.98835315592,104878.571303823,0.71875,0.0555555555555556,0.192307692307692,0,-151.602438452064
6975631.19215707,395950.764794203,850920.579581953,2778337.4634668,1.04,0.072,0.134,0,28871.0123127083
10993926.7714581,1688.78993962299,2952.34096407947,2272.09763819767,2.502,0.0555555555555556,0.192307692307692,0,160.748353632485
10965061.7195211,297.349061635081,4372.1755394914,31108.7558777525,0.65625,0.044,0.423,0,-185.716129229955
10269800.6235535,32729.1673594627,82817.1591504984,615493.049936541,0.989583333333333,0.083,0.204,0,1693.11735991172
10975193.1468592,5346.44958151461,9804.49028047392,10495.9132787834,2.222,0.069,0.229,0,483.469476589728
10743023.1406915,5893.51812641663,14678.2200018201,237245.121180219,1.53125,0.069,0.229,0,317.912203696955
10866443.522591,2708.21051234677,25113.3650307385,106574.901866014,1.03125,0.044,0.423,0,-874.3772322393
10977651.6781206,202.965285885267,3849.96135751462,19135.3952359583,1.03125,0.025,0.478,0,-174.854956336979
10996590.8714085,5.42016520714693,85.1859940603141,4158.52243226978,0.544444444444445,0.039,0.341,0,-3.69021576266013
10931547.3599902,1854.89726798634,11403.4633899202,56034.2793518833,1.64583333333333,0.044,0.423,0,-276.814730810159
10894637.9240952,6437.13554902801,46745.3056769626,53019.6346788509,1.28,0.029,0.277,0,-1359.05074399253
10996566.6858662,4.94026868847269,68.2721287139589,4200.10173638347,0.622222222222222,0.039,0.341,0,-2.84284436880425
10994933.7456497,1189.04489295197,2500.17997447136,2217.02948283572,2.236,0.036,0.142,0,89.7635919432086
10996264.5398124,2.1205246961992,43.2017641832506,4530.13789864665,0.4,0.039,0.341,0,-1.99230479937305
10978482.425471,4606.04544833565,8815.37836242605,8936.15071825769,2.194,0.0555555555555556,0.192307692307692,0,396.034728476776
10881419.1733419,2018.37302159343,8899.17796403008,108503.275672477,0.791666666666667,0.0555555555555556,0.192307692307692,0,-106.250117780711
10999433.3768174,182.203157119622,731.621490654107,492.798534826292,2.84,0.016,0.197,0,-5.60656969282226
