x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dI
10600689.8441796,24491.3771745453,45914.2622514,329744.516394381,1.5,0.083,0.204,0,2159.08787857409
10983900.6391375,2253.5526320096,8890.31312517229,5795.49510542086,2.74,0.029,0.277,0,-60.5307785761008
5851606.23516227,196986.532763362,303085.090951937,4649162.14112247,2.58,0.072,0.134,0,21043.9649229748
10959258.0537121,743.600336655435,9386.13682619943,31452.2091249747,1.54166666666667,0.025,0.478,0,-378.451981158539
6478585.22908326,478677.663944311,2293139.04252142,1750438.06445101,3.52,0.029,0.277,0,-35343.2165610445
10093992.6902667,9774.75613500674,38983.6314225263,858088.922175705,0.520833333333333,0.083,0.204,0,-285.996506057856
10897392.9413497,2784.13954191792,20998.3755541014,79664.5435543125,1.30208333333333,0.044,0.423,0,-631.164969303467
10993901.4193486,112.036092294929,1984.86728873242,4841.67727047329,0.729166666666667,0.016,0.197,0,-88.7250025651694
10981697.198597,116.964234011086,2771.53621479964,16254.3009542477,0.5,0.016,0.197,0,-131.481112230327
10929892.4825622,14878.9881811582,23036.6016693885,33031.9275872321,1.942,0.083,0.204,0,1581.53267713705
10115184.5093094,4512.03687110296,27920.6308398098,853222.822979439,0.5,0.069,0.229,0,-683.44675947818
10984828.8981059,1367.65399159349,7255.51607743252,7387.93182501982,1.942,0.044,0.423,0,-140.073843525282
8573211.2953143,507772.759107283,708314.298332706,1211541.64724572,1.85,0.072,0.134,0,58297.8131688144
10940411.6412684,21445.9793684531,19874.826350789,19107.5530123477,3.075,0.072,0.134,0,3020.06978213732
6478696.53030458,98789.5495623731,360611.97952718,4062741.94060589,0.9,0.072,0.134,0,-1036.00856216472
10987715.2406231,1793.47941179745,6903.76072230075,4427.51924289619,2.8375,0.029,0.277,0,-38.6423754659163
10980150.9052624,583.705491096693,3982.45358457517,16122.9356619848,0.552083333333333,0.036,0.142,0,-108.996365385154
10933686.273225,524.198167616015,12597.0553548987,54032.4732523377,0.770833333333333,0.025,0.478,0,-599.029068679325
10968830.3799807,1323.66567175342,3795.19185357081,26890.7624939755,1.5625,0.036,0.142,0,43.7070988567662
10999740.9316852,326.908461241867,509.411063463351,262.748790093602,2.9,0.036,0.142,0,34.5663971404294
10853763.3052194,2388.65586268244,24855.7192583064,119832.319659629,0.90625,0.044,0.423,0,-921.516395458433
10805879.8112639,3001.76980748461,11274.8554836099,180683.563444921,0.614583333333333,0.083,0.204,0,-49.1174356842774
10858180.9741362,3018.9450438451,8772.44657473759,130867.634245169,1.3125,0.0555555555555556,0.192307692307692,0,93.2082115446183
10930719.2216394,1890.81338503706,11687.6900975704,56542.2748779874,1.63541666666667,0.044,0.423,0,-285.698157870718
10830896.2606491,1144.54170937152,17967.3117340578,150831.885907525,0.572916666666667,0.044,0.423,0,-778.079810346296
10527139.9336732,9968.10752553329,46157.9255651639,417574.033235994,0.677083333333333,0.0555555555555556,0.192307692307692,0,-647.385443154415
10926136.4200795,196.486688288371,7370.89070628355,67136.2025258456,0.5,0.025,0.478,0,-371.708026532946
10990056.5425187,570.818763276206,5733.21854457823,4479.42017344046,1.97,0.025,0.478,0,-208.739302273879
10919998.7473189,1102.1679693896,7515.54413094488,72223.5405807501,0.5,0.036,0.142,0,-205.574850768169
1001852.64636009,34052.2942654515,1139452.48373525,8825482.57563923,2.8,0.029,0.277,0,-56754.397635098
10999869.4950264,151.653368848623,775.201629039699,43.6499756749366,2.98,0.0555555555555556,0.192307692307692,0,-13.9026477749062
10960328.9758515,727.987088901407,9021.13166105322,30761.9053985151,1.57291666666667,0.025,0.478,0,-361.176464073199
10970764.6480258,1108.80252468737,3359.12884390668,25607.4206056489,1.45833333333333,0.036,0.142,0,26.6129856416453
10794481.2798777,10388.8162449459,24612.4503605024,171357.453516771,1.65625,0.0555555555555556,0.192307692307692,0,630.490924512971
10903111.0417354,4199.99116769102,24144.3780974391,69384.5889994468,0.5,0.0555555555555556,0.192307692307692,0,-533.663729575264
10996518.3844561,4.41376182757569,48.4023600587652,4268.79942199963,0.794444444444445,0.039,0.341,0,-1.84021965180787
10761446.3952012,4233.59149381799,8507.9147281091,226652.098576797,1.39583333333333,0.083,0.204,0,341.490281010219
9355047.29530931,409216.748671793,507190.712731307,729385.243287607,2.12,0.072,0.134,0,50518.2667723236
10968395.8950614,1375.01252438731,3901.29794166457,27167.7944724992,1.58333333333333,0.036,0.142,0,47.6867109221773
10989323.7754255,2614.78450199985,4736.6797797483,4164.76029272153,2.376,0.0555555555555556,0.192307692307692,0,239.694296808826
10789101.5861919,2429.65082032895,6427.6614412014,202881.101546484,0.958333333333333,0.083,0.204,0,110.148240081986
10996210.8832798,674.700741759586,2402.73991686696,1551.67606163346,3.125,0.029,0.277,0,-3.73540829097882
10899896.5686244,6599.64662119867,45331.3562580706,49012.4284963107,1.37,0.029,0.277,0,-1249.24586923495
10987094.3465748,392.039887842413,3528.4050511572,9825.20848625717,1.36458333333333,0.016,0.197,0,-120.630216718526
10883351.8033841,2031.48832049362,9506.11555317017,105950.592742222,0.739583333333333,0.0555555555555556,0.192307692307692,0,-137.446699867519
10868944.8919389,2541.96379017618,44398.3880897085,84954.7561812716,0.5,0.029,0.277,0,-1977.73792567642
10958106.6085739,406.832608068028,3474.48931510584,38852.0695029019,1.16666666666667,0.044,0.423,0,-114.790144159464
10966723.2882495,1581.79398157496,4331.79042262488,28203.1273462645,1.65625,0.036,0.142,0,63.5361268237173
10997972.4597866,220.79595594685,1763.24226960621,883.501987812119,2.544,0.025,0.478,0,-55.4971431080018
10993130.9865656,147.042703460966,1842.55206338416,5719.41866767205,1.03125,0.016,0.197,0,-74.0865605480797
10781706.7707224,2644.49187582078,6291.83451138142,210196.902890328,1.10416666666667,0.083,0.204,0,159.009768222122
10973782.2410746,6408.14210316676,9195.40347205771,11454.213350195,2.18,0.083,0.204,0,721.479271392112
10994177.9627168,1601.01000321863,2695.65875387561,2365.36852605813,2.516,0.069,0.229,0,158.12771942075
5203527.65670911,261080.772422866,405182.850506326,5131048.72036176,2.77,0.072,0.134,0,27697.6824890885
10996632.1238269,6.55102872506324,128.400569224458,4072.92457514802,0.427777777777778,0.039,0.341,0,-5.873551740556
10954422.3541094,791.656175402487,10876.1348381689,34749.8548769783,1.40625,0.025,0.478,0,-451.98814103882
4547087.10122789,306351.439341846,496333.019367039,5651068.44006326,2.93,0.072,0.134,0,31339.6817034683
10997091.5580012,31.3578095136155,502.459286582812,3214.62490272705,0.512,0.039,0.341,0,-21.8840568267686
10583881.4434289,15632.7139466583,56608.6720222411,344717.170602118,0.9375,0.0555555555555556,0.192307692307692,0,-138.635079869712
10908065.6745472,32416.3119370288,30517.4663737238,29840.5471420077,3.0,0.072,0.134,0,4538.49134319609
10881031.7730024,2017.69986332241,8795.75164069895,108994.775493566,0.802083333333333,0.0555555555555556,0.192307692307692,0,-100.63366444264
10997470.1049206,298.59754112723,1776.21041045136,1295.08712785046,2.194,0.016,0.197,0,-41.2557520732577
10981787.1086506,120.672848561275,2858.05037075171,16074.1681301823,0.5,0.016,0.197,0,-135.574259121858
10938594.6430173,6010.71982826435,30643.041368054,25591.5957864412,2.0,0.029,0.277,0,-546.483527832503
10994163.6363178,100.022120515494,2128.66440004767,4447.67716174228,0.604166666666667,0.016,0.197,0,-99.0241101599252
10106365.2743585,3060.23932811646,19000.453993837,872414.032319319,0.5,0.069,0.229,0,-467.073214336068
10824259.0352868,646.811292799081,12002.6503979352,163931.503022561,0.5,0.044,0.423,0,-542.427123919653
10997582.3987746,1136.4660913939,1046.74754056311,1074.38759347676,3.1425,0.072,0.134,0,160.398530279508
10979290.5931515,173.050477245553,3993.77260445175,17382.5837667268,0.84375,0.025,0.478,0,-188.597317871038
10981944.7603033,841.181307551235,5486.98857383514,12567.0698153857,0.5,0.036,0.142,0,-143.067062478852
10923562.2233026,2170.86731012943,14040.0704553101,61066.8389319416,1.55208333333333,0.044,0.423,0,-362.529431466695
10988409.2990856,385.986706903211,3126.60927977979,8918.10492781973,1.54166666666667,0.016,0.197,0,-99.4723026773199
10994470.6540064,101.841661267529,2397.89833004254,3869.60600233802,0.5,0.016,0.197,0,-113.631639032112
10996254.5520504,1.41486071167094,28.9153842427509,4555.11770457519,0.4,0.039,0.341,0,-1.33432163731012
10998423.7755264,703.436508875692,1165.754989169,547.032975514101,2.78,0.0555555555555556,0.192307692307692,0,70.5120856419196
6367078.03604354,112533.751298566,295167.711427269,4226060.50123065,1.46,0.072,0.134,0,5242.89982855123
10792237.8329017,10612.8613990557,25246.9063357486,172742.399363421,1.64583333333333,0.0555555555555556,0.192307692307692,0,638.328976892206
10542018.3627828,11988.1825371422,50855.8512990534,395977.603380929,0.760416666666667,0.0555555555555556,0.192307692307692,0,-519.905353488437
10795507.7716931,2463.33884405751,7331.9629394662,195536.926523264,0.822916666666667,0.083,0.204,0,66.3877340578085
10850896.7793863,2287.44782737497,24560.966878689,123094.805907672,0.875,0.044,0.423,0,-924.604346970442
10706100.4550819,10424.1292349588,23871.8942453711,260443.521437633,1.71875,0.069,0.229,0,678.423890527013
10993279.252952,140.211309414778,1848.71980637636,5571.81593224879,0.979166666666667,0.016,0.197,0,-75.742942560802
10998588.4224646,184.553923708305,1421.7378674893,645.28574422352,2.64,0.025,0.478,0,-43.4942979080647
10972544.7758587,3438.72312881959,14683.015613407,10173.4853991197,2.48,0.029,0.277,0,-154.43018024534
10116084.5773081,4662.32765584952,28827.935514212,851265.159521616,0.5,0.069,0.229,0,-704.950500733022
10996271.278812,2.69831234925571,52.6640985444659,4513.35877710346,0.41,0.039,0.341,0,-2.40687703145961
10991595.9679313,1684.07323779876,3775.772928699,3784.18590226722,2.04,0.036,0.142,0,114.095075332724
10863976.893931,2596.71050381836,8053.60474784284,126212.790817247,1.20833333333333,0.0555555555555556,0.192307692307692,0,51.9449185891845
10965941.9056738,298.379191580835,4917.31214996438,29682.4029846254,0.583333333333333,0.044,0.423,0,-215.803394565809
10981927.2619699,126.60831026419,2992.75275559715,15793.3769643317,0.5,0.016,0.197,0,-141.916290003737
10663634.3151269,17449.1545960459,52504.2349994085,267252.29527752,1.19791666666667,0.0555555555555556,0.192307692307692,0,438.704708674157
10928144.9888985,1997.65089929131,12555.2809028317,58142.0792993935,1.60416666666667,0.044,0.423,0,-313.351971233773
10996972.2207643,25.6287625582152,399.923297639167,3442.22717555437,0.538,0.039,0.341,0,-17.2893527956816
10935883.3306725,22997.6774658939,21367.3242036114,20591.6676579879,3.0625,0.072,0.134,0,3235.55671503538
10855557.2515917,3238.18628149227,9183.27911944085,132861.283007298,1.35416666666667,0.0555555555555556,0.192307692307692,0,112.545957753936
10930753.9472306,391.432453189374,11441.2922722855,58253.3280437899,0.625,0.025,0.478,0,-560.351876693118
10961675.7634556,322.688434983496,3410.32376522451,35431.2243442093,0.927083333333333,0.044,0.423,0,-127.406963135305
9024166.18941562,268254.316149795,975456.820423114,732962.674011483,3.66666666666667,0.029,0.277,0,-2604.67708871672
10962177.7009133,2155.96361851796,5636.62894444481,30869.706523733,1.6875,0.036,0.142,0,101.462335707374
10997354.4681491,510.656537863555,1785.15269153172,1189.72262149575,3.2,0.029,0.277,0,-0.971969171163963
10988944.8281356,377.03020098125,2939.83806167359,8578.30360184059,1.61458333333333,0.016,0.197,0,-90.8185288786345
10996580.8015766,444.939113702895,2004.40155279713,1809.85775685291,2.362,0.044,0.423,0,-25.7904276484294
10520883.6116567,8949.11022350023,43471.0147222735,427536.263397392,0.635416666666667,0.0555555555555556,0.192307692307692,0,-694.073638171135
10941021.2120237,722.868357107678,13241.444920818,45854.4746982819,1.03125,0.025,0.478,0,-596.622683336703
1708815.82286395,109684.172224128,336756.996581386,8845583.00833057,2.8,0.072,0.134,0,2384.38801080222
10926321.7044622,201.366669271912,7553.82557697755,66763.1032914223,0.5,0.025,0.478,0,-380.932617023385
10997610.006878,72.9269568447229,607.912740493578,2549.15342470365,1.076,0.039,0.341,0,-19.7485152495896
10974497.4923683,775.042408492762,2779.8055377548,22787.6596854443,1.1875,0.036,0.142,0,-5.38702396853893
6694378.84548628,219545.329260982,689435.741094815,3397480.08415795,0.5,0.072,0.134,0,3918.27001073328
10801027.1939114,2672.39263227536,8966.27846258337,188174.134993687,0.708333333333333,0.083,0.204,0,15.7950787983225
10999615.3093355,314.210552029298,780.94723974515,129.532872738372,2.94,0.0555555555555556,0.192307692307692,0,17.039148395861
10909707.5502531,18170.1293543993,29135.6365520662,43826.6838404039,1.77142857142857,0.083,0.204,0,1875.609169962
10827749.4963975,8732.62529418181,43924.590710844,120433.287597456,2.34,0.029,0.277,0,-760.904021379447
10995888.4377034,333.525906044066,2876.7788680044,1741.2575224988,2.334,0.025,0.478,0,-95.6814509063005
10999042.6375048,250.850173423422,875.137792327755,671.374529523681,3.255,0.029,0.277,0,-0.378348274388223
10980406.8168971,156.090258816195,4347.29696036779,15929.7958836284,0.697916666666667,0.025,0.478,0,-211.499140333558
10971268.5098594,5822.30585241494,11450.0557222313,12299.1285659443,2.11,0.0555555555555556,0.192307692307692,0,483.559995596857
9874558.17603269,142283.165996088,524617.170294099,459381.487677148,3.42,0.029,0.277,0,-1783.25104273216
2189313.89395642,256855.924046291,571720.303756496,7982949.87824083,3.51333333333333,0.072,0.134,0,17633.130911319
10872181.8159453,2792.44388302989,24784.1625403871,101081.577631394,1.08333333333333,0.044,0.423,0,-839.889479866185
10995429.8544099,331.1147516657,2703.97911745328,2375.05172099678,1.32142857142857,0.016,0.197,0,-86.5451482988726
10970347.7631549,6223.45850428692,11565.2075494493,12703.570791381,2.18,0.069,0.229,0,554.30741260714
10996513.892326,4.39879432547153,47.3113035687461,4274.39757611795,0.811111111111111,0.039,0.341,0,-1.78248376815163
4844202.76146665,288577.210093703,457472.825880411,5410587.20255928,2.86,0.072,0.134,0,30080.4603323559
10988291.0266193,621.476719413604,6528.83272131889,5398.66393999538,1.83571428571429,0.025,0.478,0,-243.198175228775
10144003.756678,20387.4112470402,64179.0992191417,772269.732855813,0.729166666666667,0.083,0.204,0,355.15049687165
10985461.2829969,366.964269194853,3876.48272262148,11135.2700113401,1.13541666666667,0.016,0.197,0,-144.790099488508
10813223.5704945,3981.75556011364,16575.0776847814,167059.596260539,0.5,0.083,0.204,0,-155.115426055744
10923558.0649519,1843.88399202053,9790.98436436394,65647.0666917554,0.635416666666667,0.036,0.142,0,-189.350500409434
10939688.5981628,697.310508798681,13273.438491658,47180.6528365972,0.989583333333333,0.025,0.478,0,-603.315074767578
10996495.9203957,4.40075677556659,43.9800923208208,4295.69875517578,0.877777777777778,0.039,0.341,0,-1.59703908235117
10496247.561419,4052.97433319702,25369.026236745,475170.43801101,0.5,0.0555555555555556,0.192307692307692,0,-629.972205486405
10996292.4754392,4.58283415686765,77.3762308858532,4465.56549575586,0.473333333333333,0.039,0.341,0,-3.41736523272242
10983459.9781338,269.030458025859,3895.28881421494,13215.7025939469,0.791666666666667,0.016,0.197,0,-164.668307579618
10994411.7046018,403.251359682067,3634.5714461979,2390.47259227294,2.222,0.025,0.478,0,-124.372297499486
10943110.234329,755.211915819628,13096.8849800114,43877.668775064,1.09375,0.025,0.478,0,-582.371660377199
10944998.1400142,3097.00061823298,9962.28435362739,42782.5750139078,1.25,0.036,0.142,0,42.1168000996928
10982561.2382049,1004.75298141155,5941.98152772292,11332.027285992,0.5,0.036,0.142,0,-136.888357678966
10727632.355701,8581.20085202955,15394.3326005336,249232.110846381,1.64583333333333,0.083,0.204,0,794.99023305296
10803030.8383142,9483.73768383925,22162.3714486176,166163.052553218,1.69791666666667,0.0555555555555556,0.192307692307692,0,592.552850174092
10990883.0360699,542.919117843492,5350.18162238182,4063.86318988188,2.012,0.025,0.478,0,-192.824789692336
10148340.2529144,11244.1375285004,56299.9080594519,784955.701497469,0.604166666666667,0.069,0.229,0,-965.438529873315
10921451.4061859,1410.05248122063,8668.74149427277,69309.799838687,0.520833333333333,0.036,0.142,0,-210.432810985545
10992602.7169413,1961.49910477766,3469.51924067267,2806.26471325304,2.46,0.0555555555555556,0.192307692307692,0,184.460297377138
11000202.0,74.0,306.0,258.0,3.0,0.083,0.204,0,-2.76923076923077
10911208.5452339,2537.35794827741,17657.1009987885,69436.9958190795,1.42708333333333,0.044,0.423,0,-492.99660389644
10996643.0598466,7.33081800820232,143.133543007997,4046.47579245166,0.4,0.039,0.341,0,-6.54209080655919
10547234.3305041,28874.1075573493,56672.0026046222,368059.55933382,1.40625,0.083,0.204,0,2404.26840265226
10992674.1164133,169.082922234696,1863.36532236795,6133.43534211086,1.17708333333333,0.016,0.197,0,-71.0043491035129
10842282.77433,8223.14283215711,41583.315819126,108750.767018658,0.5,0.069,0.229,0,-728.810590604992
10994649.2311006,112.024547123392,2566.49654377701,3512.24780849447,0.5,0.016,0.197,0,-121.039959181831
10790754.4169608,2445.07102089998,8772.32714523035,198868.184872933,0.958333333333333,0.069,0.229,0,-17.1455425106649
