x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dI
10893779.3363249,2652.81653818923,16184.4967105982,88223.35042627,0.5,0.0555555555555556,0.192307692307692,0,-388.973736110177
10985461.2829969,366.964269194853,3876.48272262148,11135.2700113401,1.13541666666667,0.016,0.197,0,-144.796579980402
10994339.7900161,96.2984113500973,2272.80417580109,4131.10739673056,0.510416666666667,0.016,0.197,0,-107.752319793136
10995514.6078128,1094.39377409354,2271.49896088628,1959.49945225265,2.278,0.036,0.142,0,84.2620981751147
10317759.9376017,75865.7717653624,298084.006767465,309130.283865544,2.99,0.029,0.277,0,-1965.94699933062
6784727.31008707,303777.839742484,780111.377626652,3132223.47254382,0.68,0.072,0.134,0,15081.6314783014
10534181.2802939,10986.9645598502,48634.5410731255,407037.21407304,0.71875,0.0555555555555556,0.192307692307692,0,-589.035760853631
10996305.1103716,6.48723230571654,88.7933863983414,4439.60900964555,0.5,0.039,0.341,0,-3.68425467742754
10763326.3709492,4041.06829206298,8207.44007717253,225265.120681555,1.375,0.083,0.204,0,321.100356898571
10121043.418559,5510.42644642722,33803.4385722387,840482.716422137,0.5,0.069,0.229,0,-818.21779584411
10901810.947926,3936.70228405228,23084.1102209201,72008.2395690381,0.5,0.0555555555555556,0.192307692307692,0,-525.408335186307
10944189.6973812,768.468739224678,12982.3073575308,42899.5265219457,1.125,0.025,0.478,0,-573.454092377869
10765114.8848788,3864.82721638127,7934.58741300876,223925.700491793,1.35416666666667,0.083,0.204,0,302.387555712416
10996469.9832756,7.31637591280885,44.9805602800692,4317.71978819244,1.71,0.039,0.341,0,-1.09061615579331
1503941.06037405,98501.0848144359,2168972.55859023,7229425.2962213,2.8,0.029,0.277,0,-101552.489739265
10920644.3673459,2270.34497392903,14945.4766845678,62979.8109955563,1.52083333333333,0.044,0.423,0,-393.714382409189
10162973.9787847,13791.0640455242,64039.7348693623,760035.2223003,0.666666666666667,0.069,0.229,0,-905.609156639081
10996908.5529993,23.0234735600268,349.508983075503,3558.91454412744,0.554,0.039,0.341,0,-14.990095734199
10981675.1497589,116.060296260578,2750.31440101878,16298.4755438752,0.5,0.016,0.197,0,-130.473184686716
10859881.033138,2567.33811305516,25170.9860805346,113220.642668497,0.96875,0.044,0.423,0,-904.654393576578
10949716.6318617,784.217041611289,5274.34098784636,45064.8101087875,1.52083333333333,0.044,0.423,0,-142.215064617571
10981561.5979732,768.181565393438,5175.49407627527,13334.7263852317,0.5,0.036,0.142,0,-139.806729422177
10813223.5704945,3981.75556011364,16575.0776847814,167059.596260539,0.5,0.083,0.204,0,-155.115570969667
10996799.1622763,18.8163804738417,270.894660370484,3751.12668285647,0.586,0.039,0.341,0,-11.4304170613382
6348839.72458546,115495.905848663,289404.152595304,4247100.2169706,1.54,0.072,0.134,0,6133.20846042512
10828661.477144,6173.70838259553,15096.8585901552,150907.955883195,1.64583333333333,0.0555555555555556,0.192307692307692,0,348.47927522524
10985964.0231156,378.944120973894,3791.40782061748,10705.6249428756,1.20833333333333,0.016,0.197,0,-137.752015667874
10942652.6384759,1220.35847641029,7490.09213108264,49476.910916578,1.6875,0.044,0.423,0,-181.428016338806
10578288.0433069,15280.4551748701,56281.7240479714,350989.777470109,0.916666666666667,0.0555555555555556,0.192307692307692,0,-188.243381563517
10987415.4170855,610.270976520639,6911.35689157472,5902.9550464202,1.64285714285714,0.025,0.478,0,-266.606274829213
10985401.0962684,490.042186330292,7586.16401728758,7362.69752796766,1.12857142857143,0.025,0.478,0,-327.197896544926
10886067.2770086,2078.25438684285,10650.9288732354,102043.539731299,0.666666666666667,0.0555555555555556,0.192307692307692,0,-192.077205951057
6310654.39913674,121885.502378261,280223.125493653,4288076.97299137,1.7,0.072,0.134,0,7873.35104129283
10529444.5113251,25295.9564876463,67018.6624996734,379080.869687432,1.375,0.069,0.229,0,1141.28915234937
10919644.9885711,2302.54003285426,15248.3962596006,63644.0751364769,1.51041666666667,0.044,0.423,0,-404.277313159361
10835648.737956,6518.05356284401,36456.2166168767,122216.991864216,0.5,0.069,0.229,0,-771.880280958719
10934177.7883632,542.662415278907,12720.051569398,53399.4976519762,0.791666666666667,0.025,0.478,0,-602.286722426274
10994796.5619519,129.189847397748,2696.82603493783,3217.4221657425,0.5,0.016,0.197,0,-124.979112223441
10996373.5690336,308.908451703986,2622.38213103907,1535.14038358382,2.376,0.025,0.478,0,-86.2736299337842
10997343.6616653,370.185415312306,1635.72269479505,1490.43022461823,2.418,0.044,0.423,0,-19.6818468273244
10996629.9917053,6.46434555934609,125.66533949906,4077.87860967466,0.433333333333333,0.039,0.341,0,-5.73863248362336
10932536.4862081,477.159912785661,12240.8068510961,55585.5470279432,0.71875,0.025,0.478,0,-588.285249241135
10988486.2726817,384.951819081393,3100.48763223279,8868.28786708305,1.55208333333333,0.016,0.197,0,-98.2166801444567
10928210.654062,251.699932324649,9417.87870431575,62959.767301271,0.5,0.025,0.478,0,-474.793214153318
10282668.1694147,33343.0443343389,83110.5255383977,601718.260712583,1.01041666666667,0.083,0.204,0,1794.89053675429
10981288.8135423,723.479062660937,4946.44760056756,13881.2597944961,0.5,0.036,0.142,0,-135.681555092772
10907167.7545294,15862.5855388523,33218.4791189754,44591.1808127391,1.77142857142857,0.069,0.229,0,1205.02934069976
10963401.5345527,672.825868506011,7908.57187588814,28857.067702872,1.66666666666667,0.025,0.478,0,-309.979012989574
10816527.1648943,62387.1066469464,60449.4968179294,61476.2316408554,2.875,0.072,0.134,0,8638.24192016432
10507503.4711198,6275.08244474491,35391.6583113873,451669.788123995,0.520833333333333,0.0555555555555556,0.192307692307692,0,-759.456061824751
10715157.3899757,23538.0742343348,97591.0001112373,164553.535678702,2.71,0.029,0.277,0,-894.564733334857
10813911.3491474,4120.30472091242,17148.1294831724,165660.216648432,0.5,0.083,0.204,0,-160.25404617589
10940348.3823862,5907.7171920388,29869.7249914173,24714.1754303529,2.02,0.029,0.277,0,-514.166375474564
10489781.3800345,3056.40205016966,19273.535174645,488728.682740618,0.5,0.0555555555555556,0.192307692307692,0,-482.979070089187
10928160.8705728,2473.67095545949,10945.4036545548,59260.054817218,0.8125,0.036,0.142,0,-132.377741081589
10994997.3261446,213.707651689105,2809.54501299202,2819.4211907154,0.583333333333333,0.016,0.197,0,-114.989152029523
1497919.70325093,30663.519517689,109149.669078835,9363107.1081526,2.8,0.072,0.134,0,-167.517607379041
10988944.8281356,377.03020098125,2939.83806167359,8578.30360184059,1.61458333333333,0.016,0.197,0,-90.820174802436
10986595.8592751,576.743701666312,7233.55518908405,6433.84183418383,1.45,0.025,0.478,0,-290.954910843119
10791886.3393707,2429.18103605832,8873.62070836898,197650.858884786,0.9375,0.069,0.229,0,-25.8691086181343
10948114.273786,3029.65997498118,9348.49207221287,40347.5741668379,1.32291666666667,0.036,0.142,0,63.2709940496608
10999271.8764333,214.588085856978,752.83657614041,600.698904735062,3.2325,0.029,0.277,0,-4.6048300893171
6051939.24703089,168939.98710155,276274.83992037,4503685.92594722,2.51,0.072,0.134,0,17142.0699652812
10984828.8981059,1367.65399159349,7255.51607743252,7387.93182501982,1.942,0.044,0.423,0,-140.061312047643
10982473.6418504,170.548799941988,3491.84294882747,14703.9664008532,0.53125,0.016,0.197,0,-161.197733884276
10801027.1939114,2672.39263227536,8966.27846258337,188174.134993687,0.708333333333333,0.083,0.204,0,15.9725910445698
10999801.5390321,242.457908644938,585.80247003213,210.200589215548,2.98,0.025,0.478,0,14.0713248913919
10581064.6132257,15459.7774751577,56457.5939732197,347858.01532577,0.927083333333333,0.0555555555555556,0.192307692307692,0,-163.548159234548
10994204.3324283,98.4094187681038,2158.16606495046,4379.09208800623,0.583333333333333,0.016,0.197,0,-100.982053206083
10157723.0414968,12924.6569258762,61494.6802909112,768697.621286291,0.645833333333333,0.069,0.229,0,-930.864568055098
10998529.0820631,61.7934583488082,712.902121084989,1536.22235747119,0.748,0.039,0.341,0,-27.7228757539458
10963409.2366232,303.345136513567,3722.70994756464,33404.708292733,0.791666666666667,0.044,0.423,0,-148.463362226973
10795777.411539,2408.11817855489,9406.57994283055,193247.890339492,0.864583333333333,0.069,0.229,0,-59.4367587333662
10995366.4661601,359.033352399524,3147.43663765532,1967.06384983198,2.292,0.025,0.478,0,-105.800137623579
10921139.2213112,1332.77752394524,8442.17454801574,69925.8266168623,0.5,0.036,0.142,0,-212.696416215341
10972583.529037,5606.08381299318,10974.081190973,11676.305958957,2.124,0.0555555555555556,0.192307692307692,0,468.435132529643
10982074.0115548,133.397176492787,3133.21696525979,15499.3743034616,0.5,0.016,0.197,0,-148.410266444832
10996349.937864,1174.82751890624,1994.70865771365,1320.52595932431,2.6,0.0555555555555556,0.192307692307692,0,115.064308720216
10996277.8163316,3.29173929915706,61.0330528461791,4497.85887622162,0.433333333333333,0.039,0.341,0,-2.75588719220663
1669437.46742439,94468.0400788933,299754.146778196,8937180.34571855,2.8,0.072,0.134,0,1512.51109866315
10843475.7979899,4425.66870029863,11542.3330822944,141396.200227425,1.51041666666667,0.0555555555555556,0.192307692307692,0,209.795943559171
10929816.3168063,2631.59540770605,11119.0470384807,57273.0407475575,0.864583333333333,0.036,0.142,0,-111.643814496403
10792237.8329017,10612.8613990557,25246.9063357486,172742.399363421,1.64583333333333,0.0555555555555556,0.192307692307692,0,638.383696359979
10960779.8773875,2290.4892396206,6058.09461243862,31711.538760402,1.64583333333333,0.036,0.142,0,103.901347347188
10956686.877678,773.715316123299,10211.7457678292,33167.6612379503,1.46875,0.025,0.478,0,-418.527214645109
10832305.7536883,1260.98963600399,18873.1515593204,148400.105116412,0.604166666666667,0.044,0.423,0,-805.981794878964
10872181.8159453,2792.44388302989,24784.1625403871,101081.577631394,1.08333333333333,0.044,0.423,0,-839.919675783967
10896652.7313813,3078.64489657315,18687.775854241,82420.8478678325,0.5,0.0555555555555556,0.192307692307692,0,-446.188685081174
10821413.1711002,4127.1554981684,24158.4966221482,151141.176779438,0.5,0.069,0.229,0,-548.490768880075
10927712.2337545,6478.22147622261,35318.6795651438,31330.8652042085,1.82,0.029,0.277,0,-724.163734720023
10603612.0064261,127530.051297712,129449.446400356,140248.495875836,2.68,0.072,0.134,0,17334.6761396937
10144003.756678,20387.4112470402,64179.0992191417,772269.732855813,0.729166666666667,0.083,0.204,0,355.081874514994
10981833.1107989,122.592316774897,2902.29248104984,15982.0044033124,0.5,0.016,0.197,0,-137.660564280868
10963832.4872365,1966.57591777097,5140.50073023991,29900.436115431,1.73958333333333,0.036,0.142,0,92.6087676799518
1521802.66832308,39523.7973353492,138554.560432501,9300958.97390911,2.8,0.072,0.134,0,-97.5737973632873
10841234.7593271,11076.7617184069,38389.5913508849,110138.887603535,0.5,0.083,0.204,0,-2.43535251952589
8720216.97684588,495240.185371961,673340.47607699,1112042.36170519,1.91,0.072,0.134,0,57829.5716002534
1651729.50437533,87768.4204142509,282265.028744682,8979077.04646577,2.8,0.072,0.134,0,1198.06258223793
10999365.2333314,179.279110258317,778.51972893714,516.96782936916,2.8,0.016,0.197,0,-8.77437137516397
10996823.1152578,285.262325887263,2384.12582346044,1347.49659282163,2.418,0.025,0.478,0,-77.6234505354097
10936896.877598,629.827541502449,13154.5469541745,50158.7479062364,0.895833333333333,0.025,0.478,0,-609.678303780193
6588793.3216553,138313.112172233,526471.395765604,3747262.17040688,0.5,0.072,0.134,0,-2650.07842968391
10821276.8373195,5620.62468306149,23262.835377247,150679.702620159,0.5,0.083,0.204,0,-211.507124208334
1605581.4821285,70540.4026545144,234308.881529433,9090409.2336876,2.8,0.072,0.134,0,546.885205336028
10796492.8167689,2488.22680825649,7557.47602075372,194301.480402041,0.802083333333333,0.083,0.204,0,58.5785596982335
10992987.4990368,765.826739095886,3687.27470778684,3399.39951633346,2.18,0.044,0.423,0,-57.5542945211243
10833240.162562,6051.17775012916,34440.5351461471,127108.124541635,0.5,0.069,0.229,0,-749.635840519606
10998321.0089515,676.401178011656,1070.49621392542,772.093656506129,2.74,0.069,0.229,0,70.6434786735251
10997741.575799,234.224479787758,1889.40867010476,974.791051033937,2.516,0.025,0.478,0,-59.930830221826
10867689.5768226,2423.35928365321,43231.0641213905,87495.9997723817,0.5,0.029,0.277,0,-1935.14901379564
10835811.1411815,7324.77378820371,40956.5221237262,116747.562906531,2.1,0.029,0.277,0,-866.13587404776
1413600.33635171,86500.7480576654,2027923.34948999,7472815.56610066,2.8,0.029,0.277,0,-96027.935805929
10997610.006878,72.9269568447229,607.912740493578,2549.15342470365,1.076,0.039,0.341,0,-19.7500682745569
10990617.873547,956.009459006792,4756.54471970349,4509.57227431504,2.096,0.044,0.423,0,-80.3954715381496
10323038.4588556,34684.6931503113,82780.5064469548,560336.341547132,1.07291666666667,0.083,0.204,0,2071.10464125886
10962715.9651728,7558.11320562969,14303.2432783836,16262.6783431806,2.124,0.069,0.229,0,658.816728923357
10983222.5682048,1316.2735960126,6293.95238687047,10007.205812386,0.5,0.036,0.142,0,-96.5349762342597
10912303.0054409,2510.56167803668,17359.8156286164,68666.6172524395,1.4375,0.044,0.423,0,-481.672396455353
1449954.22591182,12818.2233627767,47094.1691024307,9490973.38162304,2.8,0.072,0.134,0,-152.477308082803
10998876.9491864,90.9298398280925,778.150976425828,1093.96999733684,0.952,0.039,0.341,0,-25.7437791079172
10853763.3052194,2388.65586268244,24855.7192583064,119832.319659629,0.90625,0.044,0.423,0,-921.555982399954
10933686.273225,524.198167616015,12597.0553548987,54032.4732523377,0.770833333333333,0.025,0.478,0,-599.046539539651
10987494.5276799,3371.47370719269,4630.01215690303,5343.98645599916,2.334,0.083,0.204,0,391.084073144808
10962491.0586678,311.815151533372,3519.38372593228,34517.7424546613,0.864583333333333,0.044,0.423,0,-135.558486605223
10996504.919761,4.38734679772425,45.450246371371,4285.24264580126,0.844444444444445,0.039,0.341,0,-1.68294976591559
10952509.7200229,800.509799113244,11387.9630960824,36141.8070818424,1.35416666666667,0.025,0.478,0,-478.721148785276
10970849.5293578,403.052427506143,5205.04157735202,24382.3766372923,1.54166666666667,0.025,0.478,0,-211.666947122341
10991870.1983495,1646.29556189767,3673.40026668231,3650.10582190892,2.054,0.036,0.142,0,112.518917975646
10999629.494755,343.30443161268,565.749889725857,301.450923595431,2.86,0.036,0.142,0,34.5903306152009
1663471.7540165,119786.928039144,2384256.19682001,6833325.12112436,2.8,0.029,0.277,0,-109421.085483659
10926482.8071131,13292.2692676429,26804.6119574642,34260.3116617978,1.942,0.069,0.229,0,1067.15066293005
10808794.130807,3285.00856732193,13123.3741542059,175637.486471379,0.5625,0.083,0.204,0,-97.363068937961
10930162.6371343,2661.06268523753,11144.0042132361,56872.2959671961,0.875,0.036,0.142,0,-107.355657430845
10822130.495308,534.208456868257,9916.84015984708,168258.456075313,0.5,0.044,0.423,0,-448.215485898568
10995429.8544099,331.1147516657,2703.97911745328,2375.05172099678,1.32142857142857,0.016,0.197,0,-86.5464585790751
7784864.10958308,398185.289269409,1636307.75916684,1181482.84198068,3.58666666666667,0.029,0.277,0,-14335.1784647869
10870341.808049,2250.61825480858,7680.96963470141,120566.604061448,1.07291666666667,0.0555555555555556,0.192307692307692,0,6.10317430874169
10994207.7269966,412.311882611651,3737.3432647241,2482.6178560158,2.208,0.025,0.478,0,-128.336734303199
10547234.3305041,28874.1075573493,56672.0026046222,368059.55933382,1.40625,0.083,0.204,0,2404.3526077608
10216936.0873599,231073.27442614,252122.899535219,300707.738678765,2.44,0.072,0.134,0,30428.1815217805
10993947.2697794,109.907662286631,2004.97887402717,4777.84368434219,0.708333333333333,0.016,0.197,0,-90.2507540110237
10840500.1259519,4754.90825437063,12210.4576088607,143374.508184829,1.54166666666667,0.0555555555555556,0.192307692307692,0,236.036720885129
10836905.1067028,6784.31222783758,37484.4859160052,119666.095153316,0.5,0.069,0.229,0,-777.788854428642
10820734.4318069,460.424294767375,8548.27039937177,171096.873499008,0.5,0.044,0.423,0,-386.332317732898
10990579.3522219,293.51131325,2358.05892119826,7609.07754377175,1.64583333333333,0.016,0.197,0,-74.5563783014191
5696520.11618336,214263.149813463,327476.642050002,4762580.09195321,2.63,0.072,0.134,0,23010.3114367443
10951673.6757698,679.205288256352,4741.65340685993,43745.4655350146,1.45833333333333,0.044,0.423,0,-132.763238936161
10996793.0101405,18.590717711552,266.787919115783,3761.61122272038,0.588,0.039,0.341,0,-11.2473791488962
10858180.0711639,3195.48459314509,36994.4217319943,102470.022510997,1.06,0.029,0.277,0,-1436.52912334341
10776189.0075783,3000.32542567324,9007.12047671062,212643.546519182,1.19791666666667,0.069,0.229,0,76.7329096331118
10993183.0991879,1814.58769745312,3079.00900325173,2763.30411139651,2.488,0.069,0.229,0,177.966864229073
10818075.2950795,7559.92151100085,17904.8688593245,157299.914550112,1.71875,0.0555555555555556,0.192307692307692,0,459.090721340706
10969577.518842,451.561134138708,5617.79516053391,25193.1248632469,1.60416666666667,0.025,0.478,0,-225.297165235933
