x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dE
10936602.7183036,11777.339502634,23388.9013649147,29071.0408288101,1.984,0.069,0.229,0,298.050105281417
10829628.2740782,1031.97794353222,17037.3344943614,153142.413483915,0.541666666666667,0.044,0.423,0,306.260893292932
10996784.6186333,1422.20224683215,1305.77826058077,1327.40085930028,3.165,0.072,0.134,0,-43.9857280950197
10881419.1733419,2018.37302159343,8899.17796403008,108503.275672477,0.791666666666667,0.0555555555555556,0.192307692307692,0,-0.998502333268902
10791886.3393707,2429.18103605832,8873.62070836898,197650.858884786,0.9375,0.069,0.229,0,-13.7610238500148
10985046.6160502,3476.59312608853,6162.75282910917,6154.03799457167,2.334,0.069,0.229,0,129.380780528567
10916953.2478337,686.011708420567,4840.25314903945,78360.4873089072,0.5,0.036,0.142,0,1.50088995984495
10793564.8154862,2413.65388559883,9066.61306998467,195794.917558077,0.90625,0.069,0.229,0,-16.2862893002423
2189313.89395642,256855.924046291,571720.303756496,7982949.87824083,3.51333333333333,0.072,0.134,0,-27187.2062162834
4328580.82545885,316162.214011553,521704.884785447,5834392.07574419,2.98,0.072,0.134,0,-26815.3419693929
10819821.5890298,3884.63563898682,22756.4172656435,154377.358065476,0.5,0.069,0.229,0,-125.324168795036
10756492.0859924,13644.0933477748,34700.9876894686,196002.832970282,1.5,0.0555555555555556,0.192307692307692,0,203.654061891761
10968514.9959826,395.94423518524,7256.69967722746,24672.3601049749,0.5,0.044,0.423,0,124.839558441797
10622733.3540837,19200.808363331,46372.6679652194,312533.169587578,1.55208333333333,0.069,0.229,0,168.672375335937
10996573.3845866,5.06083752078232,72.420598941078,4189.13397695134,0.6,0.039,0.341,0,1.43984571554335
10989981.1323285,335.40764296106,2560.76764677653,7962.69238189205,1.73958333333333,0.016,0.197,0,182.735837993126
10066446.6902441,3018.7187722542,13294.0825289119,918080.508454714,0.5,0.083,0.204,0,-242.608814169551
10989831.2122528,1915.81399370456,4424.22215360503,4668.75159991179,1.956,0.036,0.142,0,111.858593193611
10996695.0143762,12.7394287219099,198.817692776663,3933.42850237686,0.513333333333333,0.039,0.341,0,3.21795953114827
10994839.9646707,138.401772293856,2731.06437110061,3130.56918597383,0.5,0.016,0.197,0,49.2057969089477
10988807.2783107,1656.73964689281,6332.09678643986,4043.88525600023,2.8625,0.029,0.277,0,687.274068170366
10994224.3538228,97.7038720549798,2173.50305760022,4344.43924761769,0.572916666666667,0.016,0.197,0,50.348975561179
10927535.5308935,2406.03679093065,10853.539960225,60044.8923553246,0.791666666666667,0.036,0.142,0,11.4745142776059
10995877.3037994,1033.86043632449,2127.66520735686,1801.17055689743,2.306,0.036,0.142,0,73.6352739909867
10976035.64514,239.824344672402,3969.77111429965,20594.7594009328,1.1875,0.025,0.478,0,215.184043921413
10999438.3355871,414.790766707036,613.388377919446,373.485268284795,2.88,0.069,0.229,0,18.3621806182573
10996230.0057533,1251.16212678841,1625.87772459243,1732.95439531868,2.544,0.083,0.204,0,-10.9136786238006
1453920.92386714,14296.1121858576,52383.2779218427,9480239.68602522,2.8,0.072,0.134,0,-1672.30830639456
10998378.4990503,240.955646367944,1320.43419418253,900.111109166787,2.418,0.016,0.197,0,131.001013033903
10824897.0267151,4663.90969244123,27219.9877685219,144059.075823808,0.5,0.069,0.229,0,-152.887867753677
7600877.7581853,505217.517517881,872154.992905391,2022589.73139143,1.43,0.072,0.134,0,-49283.7232931659
10803843.0970854,66442.1241996906,64578.997525375,65975.7811895383,2.8625,0.072,0.134,0,-2691.38393126529
10985818.3623631,375.892231576982,3818.35869183904,10827.3867135403,1.1875,0.016,0.197,0,179.274663638142
10997807.0522651,68.5025331533638,604.080204566555,2360.3649972439,1.012,0.039,0.341,0,20.7798038583066
10997250.4249183,55.6107457166614,601.950342859674,2932.01399319184,0.71,0.039,0.341,0,13.0414751431709
6270084.32889036,128867.925964114,273944.033881738,4327943.71126381,1.86,0.072,0.134,0,-8648.00491882794
10560055.9882237,13865.6115724043,54374.4237018301,372543.976501984,0.84375,0.0555555555555556,0.192307692307692,0,-219.788561370936
10756288.879604,4796.3928374774,9394.9089601474,230359.818598349,1.44791666666667,0.083,0.204,0,-183.458430037689
10976605.77351,225.971803142406,3905.43462747097,20102.820059312,1.13541666666667,0.025,0.478,0,202.350943178455
10996607.6996876,5.81823572025312,100.411635785742,4126.07044086795,0.494444444444444,0.039,0.341,0,1.63826821782496
10754945.3613291,18518.5739409382,78030.0392940187,149346.025435902,2.65,0.029,0.277,0,7669.71321426292
10796327.7067819,2409.40951215039,9507.49046083012,192595.393244993,0.854166666666667,0.069,0.229,0,-20.5697908339125
10922751.1131655,10281.014488143,27598.1469471888,40209.7253992088,1.19285714285714,0.0555555555555556,0.192307692307692,0,-161.175880335908
10945606.7836351,10376.5059394622,20302.1093226139,24554.60110282,2.026,0.069,0.229,0,278.16013464218
10979121.063543,175.825954313327,3961.65869843284,17581.4518042211,0.864583333333333,0.025,0.478,0,156.099635862695
10995088.2822934,1541.17195646335,2024.71430326426,2185.83144689216,2.502,0.083,0.204,0,-15.0910808546099
10995834.3454348,1239.09772935909,2052.95272732422,1713.60410849846,2.572,0.069,0.229,0,54.9226304282009
10739901.7909002,6237.90534271063,15381.7424586755,239318.561298372,1.55208333333333,0.069,0.229,0,95.2619616778243
10068047.8027746,3370.80903017409,14840.0652429319,914581.322952261,0.5,0.083,0.204,0,-270.962107809534
10992419.0370442,182.162001299043,1895.03062391784,6343.77033067702,1.25,0.016,0.197,0,96.4674576396899
10966723.2882495,1581.79398157496,4331.79042262488,28203.1273462645,1.65625,0.036,0.142,0,93.1576080431519
10931547.3599902,1854.89726798634,11403.4633899202,56034.2793518833,1.64583333333333,0.044,0.423,0,679.399102855165
10982246.8394057,911.882929885775,5719.39722887638,11961.8804356425,0.5,0.036,0.142,0,-16.7584757231381
10977466.9969049,614.388096441175,2844.07020879296,19914.5447899312,0.885416666666667,0.036,0.142,0,21.4504919933314
10924014.2911298,1922.49716401255,9967.50845754673,64935.7032486606,0.65625,0.036,0.142,0,-8.8500867282915
5996438.10156169,177932.789218807,282564.73757265,4543904.3716469,2.53,0.072,0.134,0,-12569.0611234496
4060227.53233447,326415.91144175,548512.853888104,6065683.70233572,3.14,0.072,0.134,0,-27456.5372368089
10996051.490347,1004.3828869818,2058.29848978584,1725.82827624035,2.32,0.036,0.142,0,72.0257724005068
3344706.25555056,355080.285981074,609438.163511527,6691615.29495687,3.665,0.072,0.134,0,-30556.7163096548
10663634.3151269,17449.1545960459,52504.2349994085,267252.29527752,1.19791666666667,0.0555555555555556,0.192307692307692,0,31.4918944770025
10765977.279056,3782.3867582129,7807.90347076482,223272.430714949,1.34375,0.083,0.204,0,-156.944633884872
10982333.896312,151.882677446954,3375.49823466263,14978.7227759501,0.5,0.016,0.197,0,64.3978989371145
6401881.02084093,107150.992239645,309221.940241002,4182586.04667845,1.3,0.072,0.134,0,-7609.56516677826
10934632.469003,10554.0741889961,24101.6888685479,31551.7679394182,1.57857142857143,0.0555555555555556,0.192307692307692,0,71.329220026229
10996596.3547348,5.54468492613884,89.8114656196751,4148.28911465959,0.527777777777778,0.039,0.341,0,1.56605947592241
10958106.6085739,406.832608068028,3474.48931510584,38852.0695029019,1.16666666666667,0.044,0.423,0,146.086545543554
10776189.0075783,3000.32542567324,9007.12047671062,212643.546519182,1.19791666666667,0.069,0.229,0,10.2053890714059
10994376.6031294,97.6728329620134,2307.90650469889,4057.81753301011,0.5,0.016,0.197,0,45.287610808664
10996522.8888861,4.43489219997595,49.6093168341802,4263.06690483591,0.777777777777778,0.039,0.341,0,1.28990734332121
10972955.7498082,897.77776746575,2963.02975632752,24023.4426680296,1.3125,0.036,0.142,0,42.8570414145977
2725133.83956796,253048.598792641,3128665.43963073,4893992.12200866,2.8,0.029,0.277,0,71897.7518273038
10601566.4007834,16525.15911543,56989.3762894253,325759.063811616,1.0,0.0555555555555556,0.192307692307692,0,-126.750955576547
10996589.069694,5.38040676054149,83.7336734459259,4161.81622576963,0.55,0.039,0.341,0,1.52284663963234
10996252.8266319,1.29403746146558,26.4462806564803,4559.43304990852,0.4,0.039,0.341,0,0.338596708309119
10940348.3823862,5907.7171920388,29869.7249914173,24714.1754303529,2.02,0.029,0.277,0,2197.51515959426
10984594.1230507,2173.13377041647,8529.81131093502,5542.93186804986,2.76,0.029,0.277,0,888.062566772093
10982292.4459216,4555.8495416043,6379.8340124406,7611.87052429545,2.264,0.083,0.204,0,-75.0364933326726
10999022.720996,194.4385262403,979.305991509244,643.534486267662,2.62,0.016,0.197,0,105.127855976175
10931394.4100811,6350.90397457861,33767.4114638864,29327.2744805182,1.88,0.029,0.277,0,2283.22690764509
10116084.5773081,4662.32765584952,28827.935514212,851265.159521616,0.5,0.069,0.229,0,-160.228831010354
10835811.1411815,7324.77378820371,40956.5221237262,116747.562906531,2.1,0.029,0.277,0,3297.969594747
1503941.06037405,98501.0848144359,2168972.55859023,7229425.2962213,2.8,0.029,0.277,0,27183.3517097492
10910877.5615802,6734.18155803979,41809.1937352756,41419.0631265604,1.55,0.029,0.277,0,2275.75927677256
10576092.5061474,22653.7867228293,57365.1698485841,344728.537281049,1.45833333333333,0.069,0.229,0,111.696068699639
10993165.1691687,2019.29644685086,2691.481620393,2964.05276402833,2.446,0.083,0.204,0,-22.8389562889631
6492094.85327808,98608.9755749494,373828.220912184,4036307.9502348,0.82,0.072,0.134,0,-8913.11694605004
10077436.4000846,5455.09626575824,23874.4990162057,894074.004633448,0.5,0.083,0.204,0,-441.543402948669
10992183.8323276,194.748426910058,1933.94708884691,6527.47215667564,1.3125,0.016,0.197,0,103.454393452902
7996696.2472899,525673.21005416,823493.244015611,1654977.29864033,1.61,0.072,0.134,0,-47548.561397224
10494141.7366112,32098.6935471675,65825.7007760488,408773.86906557,1.32291666666667,0.083,0.204,0,-1557.7741848773
10997810.4131503,1055.22349940618,972.640421788129,1001.72292851741,3.135,0.072,0.134,0,-33.5727084106591
10867689.5768226,2423.35928365321,43231.0641213905,87495.9997723817,0.5,0.029,0.277,0,720.297425059933
10932340.1173948,2821.09628203915,11224.4232489768,54454.3630741626,0.9375,0.036,0.142,0,38.4466488692271
10820372.2114874,441.28070998522,8193.12339487466,171833.384407836,0.5,0.044,0.423,0,138.991545674042
10922517.0395261,1645.96301491795,9310.02994653899,67366.9675124992,0.583333333333333,0.036,0.142,0,-16.9655359394066
1857538.45781198,145568.143630237,2597941.02920256,6399792.36935522,2.8,0.029,0.277,0,40244.2034184531
10977646.7844891,608.195887260335,2876.38677456563,19708.6328490849,0.864583333333333,0.036,0.142,0,20.9077497847212
10909017.581639,6729.30818141538,42452.208394462,42640.9017851734,1.52,0.029,0.277,0,2260.83317599522
10937555.3947996,3054.35551306103,10996.607203154,49233.6424841656,1.07291666666667,0.036,0.142,0,64.3222821820611
10953659.2092068,795.884633608975,11085.971744773,35298.9344147047,1.38541666666667,0.025,0.478,0,696.546325526293
11000200.958121,76.9107866851823,255.057988716265,307.073103555694,3.0675,0.029,0.277,0,28.6730713829286
10621901.3874739,22423.1183341647,41233.8582133483,315281.635978542,1.54166666666667,0.083,0.204,0,-902.185342423466
10523914.8003811,9457.56756919332,44837.8195867423,422629.812462875,0.65625,0.0555555555555556,0.192307692307692,0,-254.92135781566
10415915.5049814,34814.4447635404,76228.8516584526,473881.198596549,1.20833333333333,0.083,0.204,0,-1849.95782529939
10752830.2094452,5199.16818322456,10033.7492918739,232776.873079629,1.47916666666667,0.083,0.204,0,-193.896174160222
10995025.4160044,229.261661545415,2810.86850936227,2774.45382473914,0.666666666666667,0.016,0.197,0,59.9624338154965
10996261.9617266,1.93519521572164,39.5172823056835,4536.58579587034,0.4,0.039,0.341,0,0.505643452779843
10715157.3899757,23538.0742343348,97591.0001112373,164553.535678702,2.71,0.029,0.277,0,9784.75303342157
5650398.20472506,493341.175849338,2673937.74105967,2183162.87836593,3.395,0.029,0.277,0,164169.643644628
985480.774657222,32104.6249141194,1093037.60884405,8890216.99158463,2.8,0.029,0.277,0,9057.54295399975
10990257.2209955,315.769369706228,2465.09498845574,7801.91464643099,1.69791666666667,0.016,0.197,0,171.580643487839
10824001.95404,633.184277133635,11750.802199301,164454.059483608,0.5,0.044,0.423,0,199.397919029612
10982887.0900384,1132.61376928665,6141.04754863621,10679.2486437148,0.5,0.036,0.142,0,-47.5040731269521
10998252.5781388,607.13034086475,1163.76686254007,816.524657824315,2.544,0.036,0.142,0,47.6845292882219
10982528.4577499,6644.61666357121,5954.76493181177,5712.16065468118,3.275,0.072,0.134,0,-196.177942840529
10933158.287003,1782.71118363917,10843.5024978065,55055.4993155067,1.66666666666667,0.044,0.423,0,655.021740124307
10997584.3834938,73.5727628899893,609.157997110399,2572.88574621647,1.084,0.039,0.341,0,22.5253834152598
10992602.7169413,1961.49910477766,3469.51924067267,2806.26471325304,2.46,0.0555555555555556,0.192307692307692,0,96.6012128243293
3452596.35280447,331384.660817664,3252473.09298908,3964385.89338877,2.8,0.029,0.277,0,95060.736090259
10749049.8408806,5659.84675400453,10765.943823814,235364.368541546,1.51041666666667,0.083,0.204,0,-205.716874503753
10239189.6628499,30867.8770167599,81210.9423858387,649571.517747506,0.9375,0.083,0.204,0,-1999.24218578853
10999663.2471219,368.675153927376,512.17328535622,295.904438745871,2.92,0.069,0.229,0,12.1779328055845
10982771.8915897,206.520747097803,3674.01373956295,14187.5739236822,0.625,0.016,0.197,0,87.6448685726469
10130798.5683594,7481.62769067149,43273.1546309296,819286.649318802,0.5,0.069,0.229,0,-331.809560034854
10936919.8868484,1598.14521341163,9502.83492590162,52819.1330122289,1.71875,0.044,0.423,0,594.780773378467
3874552.17604685,334883.489908208,565321.552394282,6226082.78165071,3.28,0.072,0.134,0,-28118.5601980743
3622462.16751644,350218.475505109,3252467.09006276,3775692.26691568,2.8,0.029,0.277,0,99250.8495213519
10997084.3210392,319.176005919661,1962.03211119258,1474.47084375113,2.11,0.016,0.197,0,168.535243299267
10794481.2798777,10388.8162449459,24612.4503605024,171357.453516771,1.65625,0.0555555555555556,0.192307692307692,0,224.355969227513
10980619.8529756,627.518565622166,4371.02465785512,15221.6038009468,0.5,0.036,0.142,0,0.517532623278271
10986185.188272,382.953513377993,3747.17728581478,10524.680928867,1.23958333333333,0.016,0.197,0,184.063467895915
10988409.2990856,385.986706903211,3126.60927977979,8918.10492781973,1.54166666666667,0.016,0.197,0,193.257487200731
10892593.8880327,2830.45315832159,21968.6605536857,83446.998255312,1.26041666666667,0.044,0.423,0,978.860141298841
10996272.1331398,2.7775725055384,53.8066328779864,4511.2826548172,0.413333333333333,0.039,0.341,0,0.700898119060137
4409433.96464404,433146.069766787,3126701.93306292,3031558.03252624,3.045,0.029,0.277,0,128713.617547813
10824398.5570097,6720.34127023078,16206.3558841847,153514.745835787,1.67708333333333,0.0555555555555556,0.192307692307692,0,193.375642420063
10994509.2921499,103.688405822959,2434.73436108025,3792.28508319066,0.5,0.016,0.197,0,47.6525117472705
6180972.00535759,144769.750265191,269181.604909334,4405916.63946793,2.18,0.072,0.134,0,-9523.08565337995
8937547.35240663,279070.375430457,1022296.13799518,761926.134167742,3.66,0.029,0.277,0,115212.459780067
10975043.924628,266.049078041515,4126.76083649248,21403.2654573466,1.27083333333333,0.025,0.478,0,239.51046459157
10948998.3947804,3002.13747153648,9158.16869042834,39681.2990576556,1.34375,0.036,0.142,0,103.126738962943
2008722.2739363,215509.749305869,518438.112023244,8258169.86473462,3.325,0.072,0.134,0,-23957.3918561652
10847969.1603897,3953.72778254955,10590.5405775643,138326.571250105,1.45833333333333,0.0555555555555556,0.192307692307692,0,85.7742114159317
10950588.7428516,803.502708271277,11852.8646940914,37594.8897459386,1.30208333333333,0.025,0.478,0,698.975722444369
10830035.5751123,1069.02040204551,17349.508639388,152385.895846348,0.552083333333333,0.044,0.423,0,318.288932947101
10783611.8439684,2640.81316076395,8582.17346573996,206005.16940497,1.08333333333333,0.069,0.229,0,-1.52844491651729
10868670.6949376,16244.8508101517,44222.803623328,71701.6506289194,1.12857142857143,0.069,0.229,0,-384.62270581153
10949360.7556737,804.175297272252,5375.96671005205,45299.1023189438,1.53125,0.044,0.423,0,300.541293844477
10927230.9949518,2371.37039645088,10802.9167745175,60434.7178772674,0.78125,0.036,0.142,0,9.70647262684321
10880107.9767628,20027.2150695859,37433.4777593892,63271.3304082055,1.32142857142857,0.083,0.204,0,-1133.45466800619
10888430.2184907,2152.06510374887,11975.3185319261,98282.3978735456,0.604166666666667,0.0555555555555556,0.192307692307692,0,-16.0165602350554
10997081.5973927,30.7339026412502,493.620672101057,3234.04803258247,0.514,0.039,0.341,0,8.18043091103506
10843156.4945555,1949.33065954794,23165.2921610519,132568.882623944,0.78125,0.044,0.423,0,616.155030150938
10211041.9020767,90724.3741534773,352318.106532789,346755.617237128,3.105,0.029,0.277,0,38964.5861447399
10948556.8717058,3016.33844770105,9254.06625257479,40012.7235939603,1.33333333333333,0.036,0.142,0,102.163426964317
